"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"ALC","75.640","1","75.660","1","158","75.50","ce0facf4-7fd4-4c16-92a7-77c3df7c43b0","2021-04-30 10:38:36.188"
"ALC","75.640","1","75.660","1","158","75.50","8944cfba-f3e5-4b10-8988-959a8be44f17","2021-04-30 10:38:36.188"
"ALC","75.620","2","75.660","3","158","75.50","f2df9520-e4ce-41b2-85dc-aac876810254","2021-04-30 10:38:36.188"
"ALC","75.650","1","75.700","4","158","75.50","e129f004-af84-42c2-84af-423c630ba6c8","2021-04-30 10:38:36.188"
"ALC","75.640","2","75.680","4","158","75.50","a178fad2-cbb1-4cf9-a0d3-1c48a8a0e7e2","2021-04-30 10:38:36.188"
"ALC","75.500","1","75.560","7","-158","75.56","04c0ff85-f276-492e-8871-e19820540e13","2021-04-30 10:38:40.116"
"ALC","75.500","1","75.560","7","-158","75.56","46d103ed-fd6a-43a3-8735-dd47ca7ae2e7","2021-04-30 10:38:40.116"
"ALC","75.510","4","75.560","4","-158","75.56","e67839b9-b7c6-40a4-833d-345c39e135d6","2021-04-30 10:38:55.778"
"ALC","75.510","4","75.560","4","-158","75.56","80a8cb1a-adac-4002-9147-589059c7c5f6","2021-04-30 10:38:55.778"
"ALC","75.510","4","75.560","4","-158","75.56","1bea3dce-c67b-4ff8-8db5-d27ee0747beb","2021-04-30 10:38:55.778"
"ALC","75.550","2","75.560","1","-158","75.57","5c9524f1-12b5-43e3-a98b-37cc35ebdc6e","2021-04-30 10:39:20.741"
"ALC","75.680","1","75.720","3","158","75.48","8d88db0f-5908-403e-a9c0-b0c9dd0b8b38","2021-04-30 10:43:34.347"
"ALC","75.660","1","75.700","4","158","75.48","2595b1ff-20ca-4e84-b6b3-794a86c91616","2021-04-30 10:43:34.347"
"ALC","75.650","1","75.700","4","158","75.48","2d7f7452-0b22-448c-b4ad-530dc6111acb","2021-04-30 10:43:34.347"
"ALC","75.680","1","75.700","1","158","75.48","f6b61500-f56b-460d-9e76-b37b23d71143","2021-04-30 10:43:34.347"
"ALC","75.670","1","75.690","3","158","75.48","4a66d0b5-51e6-4e89-9f87-27b375a28939","2021-04-30 10:43:34.347"
"ALC","75.670","1","75.690","3","158","75.48","3047ab8d-aef4-4844-861d-1bfe2fc4c278","2021-04-30 10:43:34.347"
"ALC","75.640","2","75.680","4","158","75.48","bb6e8531-838b-46ec-90b4-40dabba4de5e","2021-04-30 10:43:34.347"
"ALC","75.470","1","75.490","5","-158","75.49","c2d7a9fa-1133-449f-b8ff-2b2ab2151ce7","2021-04-30 10:44:10.957"
"ALC","75.470","1","75.500","4","-158","75.50","b63949ea-fe58-4c85-b145-5bd1446152c6","2021-04-30 10:44:10.958"
"ALC","75.470","1","75.500","4","-158","75.50","df4c56fd-abc6-4057-8281-a69d7eed93df","2021-04-30 10:44:10.958"
"ALC","75.470","1","75.500","4","-158","75.50","43bc8ef5-a1f9-44ff-a604-759b135359b1","2021-04-30 10:44:10.958"
"ALC","75.470","1","75.500","4","-158","75.50","f3bc9be8-7bce-4e77-88f5-6eaf54d5d8bc","2021-04-30 10:44:10.958"
"ALC","75.470","1","75.500","4","-158","75.50","c1e3d893-8137-4490-9ac7-bc1e6b429382","2021-04-30 10:44:10.958"
"ALC","75.470","1","75.500","4","-158","75.50","1d559ea7-450e-4594-a101-722327ec2dc4","2021-04-30 10:44:10.958"
"ALC","75.470","1","75.510","6","-158","75.53","992b7d60-b726-43eb-8b39-aec4b25f1c63","2021-04-30 10:44:11.346"
"ALC","75.520","1","75.580","4","-158","75.58","c7a2b1cd-ab6b-4a18-a5f3-076955ad3fa7","2021-04-30 10:46:03.885"
"ALC","75.580","4","75.630","4","158","75.63","ebbae653-95f8-49b4-99a4-23d956dc81ee","2021-04-30 10:47:30.006"
"ALC","75.460","1","75.500","4","-158","75.50","2ad7d2ad-cf6c-4381-8233-db9a3e9a865e","2021-04-30 10:52:20.052"
"ALC","75.640","2","75.720","10","159","75.39","e383859c-47fe-42a0-98f3-094dd2f98d84","2021-04-30 10:53:15.220"
"ALC","75.590","2","75.620","3","159","75.39","a9da9ca0-64d5-4f4d-8a1e-5fc92803e072","2021-04-30 10:53:15.220"
"ALC","75.570","7","75.620","7","159","75.39","f169524c-4ec9-45f4-86e5-a5def9b46c98","2021-04-30 10:53:15.220"
"ALC","75.570","7","75.620","7","159","75.39","a09a48b6-0be3-43d3-8c5c-1da4a7b7c5bd","2021-04-30 10:53:15.220"
"ALC","75.420","4","75.460","1","-159","75.46","0bdbbc6d-4022-4773-8e42-df8e9929b2a9","2021-04-30 10:53:31.439"
"ALC","75.420","4","75.460","1","-159","75.46","824495f5-9da5-4ef8-815b-dee3556a268d","2021-04-30 10:53:31.439"
"ALC","75.430","1","75.440","4","-159","75.44","324da6b3-dc87-4de9-b361-806a5906432b","2021-04-30 10:53:56.445"
"ALC","75.420","1","75.440","5","-159","75.44","90fc1133-304d-45bb-bf54-ba654f5859c0","2021-04-30 10:55:59.640"
"ALC","75.550","5","75.600","1","159","75.26","25510156-4d3e-422c-a3e7-583a655fbfea","2021-04-30 11:04:41.652"
"ALC","75.540","5","75.600","3","159","75.26","31601774-fb53-4e61-bc06-ca0cc48787f8","2021-04-30 11:04:41.652"
"ALC","75.540","6","75.600","4","159","75.26","9314c41c-87e9-40ec-8177-22916d306b24","2021-04-30 11:04:41.652"
"ALC","75.550","4","75.600","4","159","75.26","46402472-35c4-40b5-8206-0c1d5ea1cf71","2021-04-30 11:04:41.652"
"ALC","75.560","5","75.600","5","159","75.26","ed9c3033-34e6-4873-bcad-da63f7b76a6d","2021-04-30 11:04:41.652"
"ALC","75.560","5","75.600","4","159","75.26","882dea7b-8e9e-46d4-bfc1-d9c25ac4ce54","2021-04-30 11:04:41.652"
"ALC","75.560","3","75.600","4","159","75.26","67edd05f-68d9-45a6-afa2-8d0203f28c6a","2021-04-30 11:04:41.652"
"ALC","75.310","3","75.320","4","-159","75.33","14f44dc3-82c7-43a6-b1fe-d1e1f54271dc","2021-04-30 11:05:13.812"
"ALC","75.310","3","75.320","4","-159","75.33","b53bbed0-f395-41ce-a5a2-ba33cbb5c69b","2021-04-30 11:05:13.812"
"ALC","75.310","3","75.320","4","-159","75.33","324dad96-ac26-42a5-ba81-eaeff6746786","2021-04-30 11:05:13.812"
"ALC","75.310","3","75.320","4","-159","75.33","dea9f47d-e6c8-48ec-9082-e244c1b6c2df","2021-04-30 11:05:13.812"
"ALC","75.290","3","75.310","4","-159","75.31","ae03e269-3383-4bd0-9a85-9e77f87e8a89","2021-04-30 11:05:30.151"
"ALC","75.300","1","75.310","4","-159","75.31","b6b87d9c-5b4e-4f67-92cc-f37c8a03b8d9","2021-04-30 11:05:40.575"
"ALC","75.300","3","75.320","3","-159","75.32","80925c26-b2f3-41e4-b71e-f8f61a47a6ce","2021-04-30 11:06:11.626"
"ALC","75.260","3","75.350","1","159","75.24","53336312-6d20-4110-b9e8-ad0ef9e9cfbe","2021-04-30 11:28:00.720"
"ALC","75.330","7","75.380","6","159","75.24","2b769305-4af3-4880-99e5-03d390515baf","2021-04-30 11:28:00.720"
"ALC","75.020","1","75.080","3","-159","75.08","9e3002b3-ff06-463c-9c86-4f3d713cda7d","2021-04-30 11:31:13.449"
"ALC","75.070","1","75.120","5","-159","75.12","62b38d40-ad80-4818-afe8-43fce9e3bc90","2021-04-30 11:31:49.443"
"ALC","75.490","1","75.590","2","159","75.40","474b3829-a01a-43cd-8cf2-87f75b55844f","2021-04-30 11:59:10.811"
"ALC","75.490","6","75.590","2","159","75.40","54b3881b-9e22-430f-b151-7fb93734c34c","2021-04-30 11:59:10.811"
"ALC","75.490","6","75.590","2","159","75.40","50779886-ba84-45ea-8ca3-0496d0399280","2021-04-30 11:59:10.811"
"ALC","75.490","6","75.590","2","159","75.40","413e40dc-b85b-435b-80e6-53e471de87e9","2021-04-30 11:59:10.811"
"ALC","75.490","6","75.590","2","159","75.40","d65d84c9-b953-4277-8204-9c52de2439ef","2021-04-30 11:59:10.811"
"ALC","75.490","6","75.580","2","159","75.40","b5dc0474-2223-498b-a1a1-c3f5d709aa52","2021-04-30 11:59:10.811"
"ALC","75.500","2","75.580","2","159","75.40","c1ae3f06-58d2-4bd7-b4d3-9884c29fdfe2","2021-04-30 11:59:10.811"
"ALC","75.440","4","75.550","2","-159","75.55","23714562-4b5f-4e65-83b8-8c57d3f42776","2021-04-30 12:03:24.967"
"ALC","75.440","4","75.550","2","-159","75.55","bef32bc0-600f-4cea-a550-bc6e0703a4c1","2021-04-30 12:03:24.967"
"ALC","75.440","4","75.550","2","-159","75.55","cd727b4a-9147-4e92-94a8-94a279e016e9","2021-04-30 12:03:24.967"
"ALC","75.440","4","75.550","2","-159","75.55","d208feee-a01e-44fa-98c8-82a36085fcc4","2021-04-30 12:03:24.967"
"ALC","75.470","1","75.550","3","-159","75.55","6a39b069-7c4e-44a0-a402-57ec9b705bbc","2021-04-30 12:03:33.585"
"ALC","75.470","1","75.550","3","-159","75.55","e1907364-f3df-435c-996c-ef2d52a76212","2021-04-30 12:03:33.585"
"ALC","75.480","2","75.580","5","-159","75.58","39c4b76c-bcf5-4ac6-8dbd-cd6d1142e59d","2021-04-30 12:04:23.995"
"ALC","75.560","3","75.630","4","158","75.55","70af829f-ac44-4cf1-81bd-0b96fdc49c22","2021-04-30 12:34:34.124"
"ALC","75.560","4","75.620","1","158","75.55","6e3159f8-2090-43b1-882b-3499a0d09df7","2021-04-30 12:34:34.124"
"ALC","75.560","4","75.620","1","158","75.55","2f380a6b-827f-4593-9c2c-5aa99d02532d","2021-04-30 12:34:34.124"
"ALC","75.570","2","75.630","1","158","75.51","2e0232ac-d02e-4ca3-9dd9-f91b6e4bdd5c","2021-04-30 12:36:10.756"
"ALC","75.570","1","75.630","1","158","75.51","5392a16a-2aaa-4bc1-bb5a-626436ff0efb","2021-04-30 12:36:10.756"
"ALC","75.570","1","75.630","1","158","75.51","893f3e78-bb8c-47c3-a413-39762fb11f47","2021-04-30 12:36:10.756"
"ALC","75.600","2","75.660","4","158","75.51","516f19b6-3b5a-4fbd-a7fd-f7dca1aed686","2021-04-30 12:36:10.756"
"ALC","75.600","4","75.640","5","158","75.51","394b0794-ec6e-4e48-9c5d-df85d822eb50","2021-04-30 12:36:10.756"
"ALC","75.600","4","75.640","5","158","75.51","57d2f938-9169-40dd-b797-b78adce461b4","2021-04-30 12:36:10.756"
"ALC","75.500","1","75.530","2","-158","75.53","e7196c11-fae3-43d5-a919-627947ec3660","2021-04-30 12:37:52.989"
"ALC","75.500","1","75.530","2","-158","75.53","3edde573-03a5-4da2-9078-e044631ea733","2021-04-30 12:37:52.989"
"ALC","75.500","1","75.530","2","-158","75.53","e5595cf4-9020-49cb-8726-0a7dd21f835f","2021-04-30 12:37:52.989"
"ALC","75.500","1","75.530","2","-158","75.53","176cdbba-c67e-423c-b22e-75d3ecb02425","2021-04-30 12:37:52.989"
"ALC","75.500","1","75.530","2","-158","75.53","e8d41ed5-0bab-41c4-a01e-4bfb5c43abf6","2021-04-30 12:37:52.989"
"ALC","75.500","2","75.530","2","-158","75.53","e0df21fa-cae4-46ce-bad5-c95bdedf4173","2021-04-30 12:37:52.989"
"ALC","75.500","2","75.530","2","-158","75.53","bb04c644-e718-4a06-8f5d-6db470795bb4","2021-04-30 12:37:52.989"
"ALC","75.520","3","75.540","2","-158","75.54","704206ec-faf7-41a2-8fc5-87267399935f","2021-04-30 12:38:10.452"
"ALC","75.520","4","75.540","1","-158","75.54","41649f3b-4ca7-4dd4-9007-5912bafbafa3","2021-04-30 12:38:10.452"
"ALC","75.590","5","75.650","3","158","75.57","c66318f5-de5c-4bbf-b89e-c251d42bed1a","2021-04-30 12:43:51.823"
"ALC","75.600","5","75.650","3","158","75.57","98945c3c-c8b0-43ea-b502-06e76e74a213","2021-04-30 12:43:51.823"
"ALC","75.600","5","75.650","3","158","75.57","7b9a48fa-68d0-4c6f-b134-1b1d13d9c6b4","2021-04-30 12:43:51.823"
"ALC","75.600","5","75.650","3","158","75.57","c40f826b-0936-4923-b610-6d40217e95c3","2021-04-30 12:43:51.823"
"ALC","75.590","1","75.600","2","158","75.57","1697fb17-6a58-4363-8ecc-ff32d2d8d6df","2021-04-30 12:43:51.823"
"ALC","75.590","1","75.600","2","158","75.57","a2936e40-3b42-4cbb-be1f-8f0e78f8d27b","2021-04-30 12:43:51.823"
"ALC","75.590","1","75.600","2","158","75.57","8ba8ba7b-0ef5-41da-a0a7-205764815c74","2021-04-30 12:43:51.823"
"ALC","75.590","1","75.600","2","158","75.57","75fa317c-3e3d-46e6-8fa8-d536500cdf48","2021-04-30 12:43:51.823"
"ALC","75.530","2","75.610","2","-158","75.61","edde2eb9-fffe-41b3-a6d3-358c3acb1ff9","2021-04-30 12:45:14.193"
"ALC","75.530","2","75.610","2","-158","75.61","8e249c11-ad2f-4cb7-ba93-3aeef52754c2","2021-04-30 12:45:14.193"
"ALC","75.530","6","75.580","1","-158","75.58","e767577e-5b69-4183-9a33-faba9ef6a429","2021-04-30 12:47:30.602"
"ALC","75.530","3","75.590","6","-158","75.59","ee4ad03b-b756-4b9f-8e5f-17ffd3417daf","2021-04-30 12:47:47.050"
"ALC","75.530","3","75.590","6","-158","75.59","9292c1e7-163b-43a5-ac87-866583f04b0f","2021-04-30 12:47:47.050"
"ALC","75.530","3","75.590","6","-158","75.59","ad241d38-b65d-4a9e-b523-a57cf3320465","2021-04-30 12:47:47.050"
"ALC","75.530","3","75.590","6","-158","75.59","b4496278-564d-4fc5-9b67-21cc2597ad1e","2021-04-30 12:47:47.050"
"ALC","75.530","3","75.590","6","-158","75.59","e5165272-69ac-4c9a-b97a-0df80c9dc52f","2021-04-30 12:47:47.050"
"ALC","75.690","2","75.730","2","158","75.64","ed6ff74f-49a1-49ad-9fbe-4e67e2a5a51d","2021-04-30 13:40:38.648"
"ALC","75.690","2","75.730","1","158","75.64","270e0aad-19c1-4db0-991d-1bea4539fc3c","2021-04-30 13:40:38.648"
"ALC","75.690","2","75.730","1","158","75.64","c10dc661-cd6c-43bf-b219-e197f8c019b5","2021-04-30 13:40:38.648"
"ALC","75.630","2","75.710","3","158","75.64","312ea7c0-2734-4dcf-9b40-8d0e581d1c81","2021-04-30 13:40:38.648"
"ALC","75.640","2","75.710","3","158","75.64","3f58b1bd-77bd-4821-b3e3-13bb75f2a193","2021-04-30 13:40:38.648"
"ALC","75.640","2","75.700","2","158","75.64","3ebfbe70-ac2a-4bf4-b221-8d668faa1547","2021-04-30 13:40:38.648"
"ALC","75.690","1","75.740","2","158","75.60","a545fa51-3381-4185-8bd0-5197e0b14abf","2021-04-30 13:42:02.458"
"ALC","75.690","1","75.740","1","158","75.60","995f1f91-3093-4aad-86b4-db065e6762d4","2021-04-30 13:42:02.458"
"ALC","75.660","3","75.740","4","158","75.60","cc1fe1b2-a6b1-4dc0-a0fb-80a888e3ad9a","2021-04-30 13:42:02.458"
"ALC","75.660","3","75.740","4","158","75.60","788080e2-e26f-4163-8917-725b6fd53369","2021-04-30 13:42:02.458"
"ALC","75.690","1","75.730","2","158","75.60","6be32a38-39ca-4256-a7fa-0e6615af1ada","2021-04-30 13:42:02.458"
"ALC","75.690","3","75.730","2","158","75.60","73e79682-db66-4f7f-9d61-916d90c0a246","2021-04-30 13:42:02.458"
"ALC","75.600","2","75.660","2","-158","75.66","ff562f50-e56e-467b-bfb3-76da334e1f1b","2021-04-30 13:42:23.161"
"ALC","75.600","2","75.660","2","-158","75.66","1bc38b92-fd72-4248-88e6-ca9c396f51be","2021-04-30 13:42:23.161"
"ALC","75.600","2","75.660","2","-158","75.66","55f739df-3cb1-4d90-9963-c52d965f9f96","2021-04-30 13:42:23.161"
"ALC","75.600","4","75.660","1","-158","75.66","f09fc1d8-40cf-4cd5-86d0-9315dc9909ae","2021-04-30 13:42:23.161"
"ALC","75.600","4","75.660","1","-158","75.66","f258a5f0-e9a9-4630-9087-39a53cf751f6","2021-04-30 13:42:23.161"
"ALC","75.600","4","75.660","2","-158","75.66","6e8fcd62-8792-4049-bcdd-a53932ff5089","2021-04-30 13:42:23.161"
"ALC","75.600","4","75.660","2","-158","75.66","d9b602fe-42af-43b8-806a-33fae786cff8","2021-04-30 13:42:57.045"
"ALC","75.600","4","75.660","2","-158","75.66","87caa0c1-bbcd-48f6-9775-a26967a5ec18","2021-04-30 13:42:57.045"
"ALC","75.600","4","75.660","2","-158","75.66","fe6aaa92-f334-47e1-91f8-8f715b3c74b9","2021-04-30 13:42:57.045"
"ALC","75.600","4","75.660","2","-158","75.66","3ea067a0-f48d-40ab-a1c3-8e43abf15fc2","2021-04-30 13:42:57.045"
"ALC","75.600","4","75.660","2","-158","75.66","146657b7-ef47-41f5-b393-f0143be0eccd","2021-04-30 13:42:57.045"
"ALC","75.600","4","75.660","2","-158","75.66","a6b152a7-ffc1-42c2-b47f-91f6fd98ac12","2021-04-30 13:43:15.658"
"ALC","75.700","4","75.780","1","158","75.66","78c41a4d-da20-4731-ad60-991609a07101","2021-04-30 14:40:19.078"
"ALC","75.700","4","75.780","2","158","75.66","e0825d7f-bb48-4f8b-bf0d-c1cf7aca9675","2021-04-30 14:40:19.078"
"ALC","75.700","4","75.780","4","158","75.66","cd3cea0e-6c91-49a0-96a5-f6097b838f61","2021-04-30 14:40:19.078"
"ALC","75.690","3","75.750","4","158","75.66","6198cb66-93fd-43b0-ba54-8c7c293b1640","2021-04-30 14:40:19.078"
"ALC","75.690","2","75.750","1","-158","75.75","26c9a4be-6dd5-45c7-a4ba-7e2a056f3aca","2021-04-30 14:42:27.362"
"ALC","75.720","2","75.760","3","-158","75.76","470147dd-ff50-48fc-9fe0-88d0631b3d59","2021-04-30 14:43:26.040"
"ALC","75.720","2","75.760","1","-158","75.76","81a0e5e0-2ccd-4f82-9780-cce2fbfd128c","2021-04-30 14:43:36.080"
"ALC","75.720","2","75.760","1","-158","75.76","cc6ac73b-3cae-48ad-9e35-8326fb7ac2d7","2021-04-30 14:43:57.030"
"ALC","75.720","2","75.760","4","158","75.72","84fd97c1-3bd7-410b-8a59-20b32eb1c566","2021-04-30 14:44:45.510"
"ALC","75.720","2","75.760","4","158","75.69","f4e1c306-86b4-48c6-a60c-e7cc373c21c2","2021-04-30 14:46:14.251"
"ALC","75.750","1","75.800","4","158","75.59","9c286c89-a146-43a2-ab1b-954cdec11ff5","2021-04-30 14:52:11.629"
"ALC","75.750","1","75.800","4","158","75.59","7f9c379c-469f-4351-a152-a702e52c459f","2021-04-30 14:52:11.629"
"ALC","75.750","1","75.800","4","158","75.59","b982556b-a508-488d-92b1-315ba337aa48","2021-04-30 14:52:11.629"
"ALC","75.730","1","75.800","4","158","75.59","e7869325-24f0-422b-90f2-c084cd6366d5","2021-04-30 14:52:11.629"
"ALC","75.750","2","75.800","4","158","75.59","a6df0869-4dd8-4434-bb7d-d7da267fd8c5","2021-04-30 14:52:11.629"
"ALC","75.750","2","75.800","4","158","75.59","ccb89573-9bb4-4092-bfbe-a4e7453cb0fa","2021-04-30 14:52:11.629"
"ALC","75.750","2","75.800","4","158","75.59","225ad63f-6565-4efe-a7e0-308b23f83a79","2021-04-30 14:52:11.629"
"ALC","75.740","1","75.790","1","158","75.59","4ba5967b-6087-446d-9074-99924275f86c","2021-04-30 14:52:11.629"
"ALC","75.740","1","75.790","1","158","75.59","33cc5b19-1f98-4898-980e-1f909ce0ccb1","2021-04-30 14:52:11.629"
"ALC","75.750","1","75.800","1","158","75.58","bc567bc0-c276-4be1-845e-bd56adcd366d","2021-04-30 14:52:11.630"
"ALC","75.540","3","75.600","3","-158","75.60","09d1203b-eb2e-4aaa-aaba-1bd7a7ca3167","2021-04-30 14:57:31.380"
"ALC","75.540","3","75.600","3","-158","75.60","baade614-f879-4425-b126-f885ee1e0071","2021-04-30 14:57:31.380"
"ALC","75.540","3","75.600","3","-158","75.60","845ece7b-1979-4866-be90-23367cbec415","2021-04-30 14:57:31.380"
"ALC","75.540","3","75.600","3","-158","75.60","26533412-e4e8-469d-a03b-76fdc5348db5","2021-04-30 14:57:31.380"
"ALC","75.540","3","75.600","3","-158","75.60","a6c0c900-6f88-41a2-8946-a189cfb9bbe5","2021-04-30 14:57:31.380"
"ALC","75.540","3","75.600","3","-158","75.60","80be9dde-711c-4a6c-9bbb-863640fa1d9d","2021-04-30 14:57:31.380"
"ALC","75.550","1","75.600","4","-158","75.60","4b1405a4-2b3e-4fb8-a017-b4c85a819736","2021-04-30 14:58:27.076"
"ALC","75.550","1","75.600","4","-158","75.60","942a1e7d-fd39-4fe5-8774-f8b1f4d69a19","2021-04-30 14:58:27.076"
"ALC","75.550","3","75.600","4","-158","75.60","4cd72a5f-8ca8-4008-be8f-e57d570e6abf","2021-04-30 14:58:27.076"
"ALC","75.550","3","75.600","4","-158","75.60","69b55df3-d8d0-4780-82f1-bec113e6a8ca","2021-04-30 14:58:27.076"
"ALC","75.550","2","75.600","4","-158","75.60","5c41bdb3-b0c1-4a67-be80-78ec5a173507","2021-04-30 14:58:27.076"
"ALC","75.550","1","75.600","4","-158","75.60","fd0d00c6-bbc2-4cba-a957-a0498365a98e","2021-04-30 14:58:27.076"
"ALC","75.600","4","75.640","1","158","75.54","5db7fefd-099e-4bdf-997f-df7165826a64","2021-04-30 15:17:45.403"
"ALC","75.530","3","75.560","2","-158","75.56","aa5bf0cf-37a2-4cc7-800c-3300cb03d095","2021-04-30 15:20:25.561"
"ALC","75.640","4","75.670","2","158","75.54","1bd73223-99fe-4395-b8a5-c533f75b43db","2021-04-30 15:28:55.965"
"ALC","75.650","1","75.680","3","158","75.53","404c612d-f791-4c36-b2f4-24a459203df4","2021-04-30 15:32:34.016"
"ALC","75.650","1","75.680","3","158","75.53","b196d36c-876f-4af5-8a31-4bd524b4d82f","2021-04-30 15:32:34.016"
"ALC","75.640","4","75.680","3","158","75.53","b450087d-59c8-4330-814a-c031376fc365","2021-04-30 15:32:34.016"
"ALC","75.600","2","75.640","1","158","75.51","c4ef2e65-4480-4f1c-b78d-f02c9103a99b","2021-04-30 15:33:41.489"
"ALC","75.630","1","75.670","4","158","75.51","3b025adc-ec76-4e11-9ccf-2d1689e3ae6d","2021-04-30 15:33:41.489"
"ALC","75.610","1","75.660","4","158","75.51","c8cdf366-5061-4245-b35b-e5d1cfa8f639","2021-04-30 15:33:41.489"
"ALC","75.610","1","75.660","4","158","75.51","a9fa5a39-b8a8-4a44-8b59-9d4c291905cf","2021-04-30 15:33:41.489"
"ALC","75.410","4","75.440","3","-1,264","75.41","26ff8d19-5482-4d8e-b7e9-0a50ea302c13","2021-04-30 15:48:00.006"
"AEE","83.980","5","84.040","1","142","83.97","b3f0da48-47d4-4502-a1cb-4d8470749691","2021-04-30 10:07:31.061"
"AEE","83.970","2","84.020","1","-142","84.03","b52b6b72-6029-4580-b132-678cddebb5ff","2021-04-30 10:08:15.926"
"AEE","84.220","2","84.250","4","142","84.21","98fbaeb4-c728-4766-aa81-ad2f90257d65","2021-04-30 10:44:06.196"
"AEE","84.250","1","84.280","2","142","84.21","3485d703-d050-49df-b99c-612a5fe1be3c","2021-04-30 10:44:06.196"
"AEE","84.220","1","84.260","3","142","84.21","2f3d74b6-3ecb-44db-adb3-0e433e34feb8","2021-04-30 10:44:06.196"
"AEE","84.220","1","84.260","3","142","84.21","ccb3c423-2c24-4b90-9c93-2440fade584a","2021-04-30 10:44:06.196"
"AEE","84.250","1","84.280","1","-142","84.28","98a0b659-3702-45ef-a832-28738214bae7","2021-04-30 10:44:52.012"
"AEE","84.250","1","84.280","1","-142","84.28","c78ad7ac-0564-48a7-9184-987297fe526a","2021-04-30 10:44:52.012"
"AEE","84.230","1","84.260","4","-142","84.26","4990c1d0-4062-4bb4-ab88-868d98700ee9","2021-04-30 10:45:40.025"
"AEE","84.230","1","84.260","4","-142","84.26","baa1dc8c-caf6-4258-b9be-cdb5c355edef","2021-04-30 10:45:40.025"
"AEE","84.600","2","84.620","1","141","84.58","7c70835b-3639-4375-809a-5f555db06b96","2021-04-30 11:25:28.729"
"AEE","84.590","3","84.620","1","141","84.58","63552480-e901-44ff-ae7c-14d308258c9c","2021-04-30 11:25:28.729"
"AEE","84.550","1","84.580","4","-141","84.58","ad3bd457-b3cf-416c-9a70-7b2468cb48dc","2021-04-30 11:27:48.213"
"AEE","84.550","1","84.580","4","-141","84.58","bf22fd0a-acd1-4fd5-8995-e429a5ef225d","2021-04-30 11:27:48.213"
"AEE","84.620","2","84.640","3","141","84.51","3bef27a1-435b-4aa2-b481-a897096162c0","2021-04-30 11:29:29.002"
"AEE","84.620","1","84.640","3","141","84.51","28a3e5b9-923e-4b1a-8bd1-7e22d8123d24","2021-04-30 11:29:29.002"
"AEE","84.650","2","84.690","1","142","84.51","fc903776-5227-4e77-9e5e-5928c51812a8","2021-04-30 11:29:29.002"
"AEE","84.620","5","84.640","1","142","84.49","b5143cab-011c-41a2-9724-7c70eb6d0af6","2021-04-30 11:30:39.262"
"AEE","84.630","8","84.660","1","142","84.48","a9f3fa5e-161b-4fb6-942d-af89194d0242","2021-04-30 11:31:08.397"
"AEE","84.630","3","84.670","3","142","84.48","d55fa144-dcd6-4e95-99bf-4f02e487d5ee","2021-04-30 11:31:08.397"
"AEE","84.610","2","84.650","4","142","84.48","36c77414-86c0-4afd-a99a-594884f097ab","2021-04-30 11:31:08.397"
"AEE","84.420","2","84.450","3","-141","84.45","b50fb74e-3553-40d3-9fc5-9484ab3e1af5","2021-04-30 11:32:39.954"
"AEE","84.420","2","84.450","3","-142","84.45","93b190bc-6baf-46c0-9d01-338e526d3939","2021-04-30 11:32:39.954"
"AEE","84.420","2","84.450","3","-141","84.45","325d2285-8745-487a-9ca6-87a8095e208b","2021-04-30 11:32:39.954"
"AEE","84.420","2","84.450","3","-142","84.45","fcb19cd4-619b-4c97-a4e7-666458f0c2c7","2021-04-30 11:32:39.954"
"AEE","84.610","3","84.650","3","142","84.41","de06923e-caeb-45a6-8bf0-f2b1d9ee733c","2021-04-30 11:32:56.013"
"AEE","84.610","3","84.650","3","142","84.41","226c99ea-8fd1-4539-819d-c71f3ca9a92a","2021-04-30 11:32:56.013"
"AEE","84.610","3","84.650","3","142","84.41","16a4763f-c693-4c2f-b51b-d1d88f3cf6ca","2021-04-30 11:32:56.013"
"AEE","84.610","3","84.650","3","142","84.41","a0e9981a-9830-448c-b0c9-45f568fd823f","2021-04-30 11:32:56.013"
"AEE","84.610","1","84.640","3","142","84.38","33ee9adf-c089-402a-bd11-1fe1940b5b57","2021-04-30 11:35:26.469"
"AEE","84.420","1","84.450","3","-142","84.45","b6165a98-8476-476d-95a9-7e63d477e768","2021-04-30 11:36:30.174"
"AEE","84.420","1","84.450","3","-142","84.45","cb8b5b92-0814-4f66-aad3-0327ebf7e5c2","2021-04-30 11:36:30.174"
"AEE","84.420","1","84.450","3","-142","84.45","5ba948bf-5857-4cef-bba5-efa80db1390f","2021-04-30 11:36:30.174"
"AEE","84.460","2","84.490","1","-142","84.50","0bcc8931-56a5-417b-b04d-1376ac6a7e59","2021-04-30 11:37:06.387"
"AEE","84.460","2","84.490","1","-142","84.50","49a5ca06-169a-490c-a7a9-8c4d33e37e4e","2021-04-30 11:37:06.387"
"AEE","84.460","2","84.490","1","-142","84.50","9a2172d9-d18f-47e8-90cb-290afc1f15e4","2021-04-30 11:37:06.387"
"AEE","84.460","6","84.500","2","-142","84.50","b58e0ad2-749b-483c-a8bb-999e52d32ffe","2021-04-30 11:37:10.923"
"AEE","84.460","1","84.490","6","-142","84.49","cf12f171-3962-4ccd-b71b-73ed575a236c","2021-04-30 11:40:06.747"
