"Symbol","Bid","Bid Sz","Ask","Ask Sz","Shares","Price","Order ID","Timestamp"
"AGG","109.720","17","109.730","186","109","109.69","dff63899-362a-48dd-987e-388c09f698dd","2022-02-10 13:57:31.383"
"AGG","109.720","80","109.730","146","109","109.69","f6cfc7e8-c41f-4b02-9b06-8df44bade87f","2022-02-10 13:57:31.383"
"AGG","109.730","121","109.730","1","109","109.69","41c9e227-6781-4dd2-8d88-c06deec8418a","2022-02-10 13:57:31.383"
"AGG","109.730","176","109.740","53","109","109.69","73217487-d893-43b6-90eb-9ad809659730","2022-02-10 13:57:31.383"
"AGG","109.730","214","109.740","7","109","109.69","abf9d378-36d3-4273-91a7-29226751a007","2022-02-10 13:57:31.383"
"AGG","109.730","214","109.740","7","109","109.69","9c89a025-96a4-4412-a9df-34ba3a5695c3","2022-02-10 13:57:31.383"
"AGG","109.730","216","109.740","3","109","109.69","06332fc9-1b69-4575-aaf8-824cdc41a5d6","2022-02-10 13:57:31.383"
"AGG","109.720","212","109.730","182","109","109.69","56145dcd-b6c6-4f3b-bdea-4633178db984","2022-02-10 13:57:31.383"
"AGG","109.710","61","109.720","188","109","109.69","acedb2c4-75df-4471-afd4-43d51f01a557","2022-02-10 13:57:31.383"
"AGG","109.710","86","109.720","78","109","109.69","2913496d-ca90-4ddd-bfcd-ab837941f26c","2022-02-10 13:57:31.383"
"AGG","109.720","216","109.730","67","109","109.69","1f5b4cc1-793a-4c7b-8fb6-93b11377f0e3","2022-02-10 13:57:31.383"
"AGG","109.730","2","109.740","212","109","109.69","731933bc-e103-4b75-ada5-ac537eb244fa","2022-02-10 13:57:31.383"
"AGG","109.730","4","109.740","196","109","109.69","f7d5652f-5a0f-4b00-968c-04e8d92b4acf","2022-02-10 13:57:31.383"
"AGG","109.670","103","109.680","56","-109","109.68","ed5083bb-f442-470d-bdb8-9b861757d41d","2022-02-10 13:59:00.711"
"AGG","109.670","103","109.680","56","-109","109.68","52696861-f66c-43bc-9f34-3fd0356da2e3","2022-02-10 13:59:00.711"
"AGG","109.670","93","109.680","47","-109","109.68","23af3b94-156a-4085-aa81-c8498e9fc721","2022-02-10 13:59:00.711"
"AGG","109.680","71","109.690","50","-109","109.69","ba876af5-58f5-45c5-9a76-0e0ec2a7800a","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","085288be-6def-42bb-bf66-80b1f6342548","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","3a90bb57-7c31-4a48-9c60-d617df5c85a2","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","8490d9d8-97cb-4d6c-9202-b01681bf9c4e","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","99b6a285-bfc3-431c-a6f5-a5f6f52380fe","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","99944e4c-d0ba-48fb-921f-8ba6b6e18e1a","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","bb36b26d-632d-4550-9145-9739addf1bc7","2022-02-10 13:59:34.486"
"AGG","109.680","71","109.690","50","-109","109.69","208b9659-ea33-42da-a480-49bec299a162","2022-02-10 13:59:34.486"
"AGG","109.680","90","109.690","45","-109","109.69","be486ca6-dda0-43a3-b102-15b340261fe0","2022-02-10 13:59:34.486"
"AGG","109.680","90","109.690","45","-109","109.69","c6bf8d0c-19f0-4a37-85e4-9b03c2731889","2022-02-10 13:59:34.486"
"AGG","109.680","90","109.690","45","-109","109.69","f07d8461-9c4b-4fcc-9170-6c36f90a5551","2022-02-10 13:59:34.486"
"AGG","109.680","90","109.690","45","-109","109.69","aa945dbc-b90c-4537-aafb-1c8b5b8b7edf","2022-02-10 13:59:34.486"
"AGG","109.720","31","109.730","159","109","109.70","38051b61-00cb-4d24-84f3-8855378ccd11","2022-02-10 14:12:56.343"
"AGG","109.720","147","109.730","110","109","109.70","b17c6d1b-d147-41b5-80a0-510eb4fceb12","2022-02-10 14:12:56.343"
"AGG","109.720","178","109.730","96","-109","109.73","aba2f1f7-ff8e-49f1-89c1-50a67cfd54d1","2022-02-10 14:14:28.751"
"AGG","109.720","179","109.730","90","-109","109.73","aaff2397-d36a-4078-8713-238b3ef8e696","2022-02-10 14:14:28.751"
"AGG","109.730","184","109.740","44","109","109.72","7b9190c5-5a98-45d0-9528-55dc1d543461","2022-02-10 14:25:22.046"
"AGG","109.730","184","109.740","44","109","109.72","40427aad-f00d-495d-b53e-7e73d0104e62","2022-02-10 14:25:22.046"
"AGG","109.730","176","109.740","65","109","109.72","cbfaee44-57e9-4604-bc86-4df547dec7b4","2022-02-10 14:25:22.046"
"AGG","109.730","75","109.740","148","109","109.72","732e8fde-6445-47b1-b21d-7309f13557e3","2022-02-10 14:25:22.046"
"AGG","109.730","176","109.740","45","109","109.72","d0bd030a-2469-4043-b341-228c11972e44","2022-02-10 14:25:22.046"
"AGG","109.730","118","109.740","128","109","109.69","a41b304d-824c-4f64-a734-42a73bca3760","2022-02-10 14:28:27.418"
"AGG","109.730","93","109.740","142","109","109.69","357196d0-c6aa-48fe-bcf9-b02e600eda73","2022-02-10 14:28:27.418"
"AGG","109.730","143","109.740","143","109","109.69","af55a545-30f7-4c65-8e4d-114768b65b8a","2022-02-10 14:28:27.418"
"AGG","109.740","132","109.750","278","109","109.69","4413dbfa-bda3-4c67-986c-bf9173a34f8d","2022-02-10 14:28:27.418"
"AGG","109.740","118","109.750","341","109","109.69","18f4a59e-5940-4b02-9467-eb1f55548ed6","2022-02-10 14:28:27.418"
"AGG","109.730","47","109.740","296","109","109.68","09c37073-d9fa-4a93-a81e-5a873a5ca389","2022-02-10 14:29:10.139"
"AGG","109.730","201","109.740","23","109","109.68","45074f12-93a7-48fc-84ca-4a26853eba1f","2022-02-10 14:29:10.139"
"AGG","109.730","132","109.740","148","109","109.68","4e2c20a5-b978-4c22-85dd-d14924aaec90","2022-02-10 14:29:10.139"
"AGG","109.740","229","109.750","262","109","109.68","a3f74535-532c-4fe3-b494-122f0179d5f6","2022-02-10 14:29:10.139"
"AGG","109.730","149","109.740","251","109","109.68","b441d904-f2ba-4b50-a7d9-9122619007fb","2022-02-10 14:29:10.139"
"AGG","109.730","171","109.740","166","109","109.68","d52fdfbe-85f7-4916-899e-c472315e1265","2022-02-10 14:29:10.139"
"AGG","109.730","298","109.740","19","109","109.68","55d06008-0d96-4392-aa79-0177e870fe6b","2022-02-10 14:29:10.139"
"AGG","109.650","84","109.660","206","-109","109.66","2bfa171d-b885-494e-ac8c-9dc075e9f1f5","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","fb8fadef-6678-44c7-8e09-78d4208373c3","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","c00f33f4-1724-492f-acd0-8340ce4a3181","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","83086ce1-7fab-4356-a240-014aaccec956","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","63fc137d-1314-4af8-af20-95cfba740ef4","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","56854e5d-651a-465a-a6d2-6a5da226fa6e","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","4e8a5131-89e2-4cdd-88e2-42240f1f1a2f","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","7276dd30-aa4d-41e7-a1a4-33f5d495ecdb","2022-02-10 14:37:05.504"
"AGG","109.650","84","109.660","206","-109","109.66","e95f6767-2fc4-4c09-8053-438ad2d93d64","2022-02-10 14:37:05.504"
"AGG","109.640","131","109.650","243","-109","109.65","e1f466dd-1347-4f93-909b-ace6348b44dd","2022-02-10 14:37:10.654"
"AGG","109.640","131","109.650","243","-109","109.65","ea4e8c92-8fe4-4dc5-8712-83ef8320e872","2022-02-10 14:37:10.654"
"AGG","109.640","131","109.650","243","-109","109.65","c07b2022-e923-4881-b79b-55a2be9aafd3","2022-02-10 14:37:10.654"
"AGG","109.640","131","109.650","243","-109","109.65","b8ea1cfb-368b-4ecd-82fc-a33a46b3a329","2022-02-10 14:37:10.654"
"AGG","109.640","155","109.650","285","-109","109.65","1066caf0-f17b-4e77-9d7d-8374b10345f5","2022-02-10 14:37:36.154"
"AGG","109.640","114","109.650","155","-109","109.65","bf580d64-6eef-4645-bf8d-326c9efa9e80","2022-02-10 14:37:42.322"
"AGG","109.620","160","109.630","98","-109","109.63","40f195b9-994d-42a5-8f3c-455f8a1655f7","2022-02-10 14:43:39.579"
"AGG","109.620","160","109.630","101","-109","109.63","96aca423-c1c0-451b-8fe1-beef5a6cfeda","2022-02-10 14:44:21.362"
"AGG","109.610","3","109.620","185","109","109.55","cc1049ec-f7b0-414a-bc70-810c8e4bf178","2022-02-10 15:02:54.924"
"AGG","109.630","42","109.640","109","109","109.55","6b9ff18d-0a29-4a2e-8eaf-67bf1063b370","2022-02-10 15:02:54.924"
"AGG","109.630","51","109.640","93","109","109.55","822d5102-4a0f-48a4-a2e9-b8cb3e816822","2022-02-10 15:02:54.924"
"AGG","109.640","4","109.650","114","109","109.55","e32de663-8051-4982-8b20-eb4c147fd167","2022-02-10 15:02:54.924"
"AGG","109.620","24","109.630","113","109","109.55","254b100f-778f-4cdd-9cb2-08c5ba62a0af","2022-02-10 15:02:54.924"
"AGG","109.630","38","109.640","45","109","109.55","7319e1a5-a99b-4ec6-8f18-a9fbf83b71b4","2022-02-10 15:02:54.924"
"AGG","109.550","226","109.560","41","-109","109.56","64a4aa23-ad2a-4e9c-8364-24abbff3f5b1","2022-02-10 15:03:12.957"
"AGG","109.550","226","109.560","41","-109","109.56","d9197337-d67b-486a-a5fd-dec9ca759226","2022-02-10 15:03:12.957"
"AGG","109.550","226","109.560","41","-109","109.56","0b908c37-ccba-477d-bbd2-45a58ad438ac","2022-02-10 15:03:12.957"
"AGG","109.560","185","109.570","225","-109","109.57","e80ce39b-9b2e-4f1b-bacf-3aa5e814f947","2022-02-10 15:03:24.469"
"AGG","109.560","185","109.570","225","-109","109.57","de316c98-c5fd-4cc8-b6b9-aa3f7a1c35e5","2022-02-10 15:03:24.469"
"AGG","109.560","215","109.570","128","-109","109.57","e2b881ab-c4c8-42df-aa16-dda58f7ad400","2022-02-10 15:03:35.539"
"AGG","109.620","32","109.630","54","109","109.54","cae9b01f-5745-4dab-a753-11e564a02abf","2022-02-10 15:06:26.715"
"AGG","109.620","50","109.630","27","109","109.54","e79c9f9a-ada4-43ba-b7e5-be7c7c9724f8","2022-02-10 15:06:26.715"
"AGG","109.620","50","109.630","27","109","109.54","a875f274-ca01-4e64-b02b-79d23d4895d8","2022-02-10 15:06:26.715"
"AGG","109.630","81","109.640","73","109","109.54","d3fc0203-7928-47ef-b64b-4f9f2a88a6b5","2022-02-10 15:06:26.715"
"AGG","109.630","81","109.640","73","109","109.54","9447ff14-c051-4947-a50c-d92f5093f61b","2022-02-10 15:06:26.715"
"AGG","109.540","186","109.550","229","-109","109.55","4f7e39bd-f169-4e7c-90e7-e7642ce33bff","2022-02-10 15:15:00.226"
"AGG","109.550","167","109.560","64","-109","109.56","b75e5203-0535-42b0-82ff-fab4e37370db","2022-02-10 15:15:40.515"
"AGG","109.550","167","109.560","64","-109","109.56","4e584de7-67fb-47e1-bfb8-518d18508a95","2022-02-10 15:15:40.515"
"AGG","109.550","167","109.560","64","-109","109.56","94fc8f8a-82cb-4c01-b6c3-bee12675bcb4","2022-02-10 15:15:40.515"
"AGG","109.550","135","109.560","78","-109","109.56","fdfb2f9a-cc7b-42f7-a910-878188028db7","2022-02-10 15:15:40.515"
"AGG","109.540","205","109.550","85","109","109.51","a17398db-a0bc-46f9-80f6-5f8af691bb93","2022-02-10 15:32:05.608"
"AGG","109.540","233","109.550","110","109","109.51","6260b81d-251c-4072-82c1-b2b0bcd6bf9d","2022-02-10 15:32:05.608"
"AGG","109.540","256","109.550","91","109","109.51","a909d983-4091-475d-b21a-99376bb33b35","2022-02-10 15:32:05.608"
"AGG","109.450","228","109.460","230","-327","109.45","59212878-4908-4cfb-9e24-559aff116094","2022-02-10 15:48:00.006"
"AJG","159.580","2","159.810","2","75","159.35","a1e5b519-2f03-4c8e-aaf1-797787d29d0a","2022-02-10 10:08:20.187"
"AJG","159.580","2","159.810","2","75","159.35","05cfe01d-0c13-4f1b-8414-5f23ebfbdeda","2022-02-10 10:08:20.187"
"AJG","159.480","3","159.790","1","75","159.35","8ba18b58-6b0f-4a7c-8a66-295b0c3553bd","2022-02-10 10:08:20.187"
"AJG","159.480","3","159.790","1","75","159.35","fc80752f-96bf-49b5-8a32-e228ff87f3e2","2022-02-10 10:08:20.187"
"AJG","159.480","3","159.790","1","75","159.35","cb65a50f-6935-46a0-97a4-706f2b0bb378","2022-02-10 10:08:20.187"
"AJG","159.580","2","159.840","4","75","159.15","11e28534-075b-4f6e-84fb-af0048e9358a","2022-02-10 10:09:59.798"
"AJG","159.130","3","159.350","1","-75","159.35","9cdcb297-8eae-4567-b620-afdbedb9d7f9","2022-02-10 10:10:02.823"
"AJG","159.130","3","159.350","1","-75","159.35","d0bfdd63-a5b5-4c1c-8350-d7094fab5d22","2022-02-10 10:10:02.823"
"AJG","159.370","3","159.530","1","-75","159.56","1aa0d2e2-3db2-4fca-9d12-025cc06d5e74","2022-02-10 10:11:25.732"
"AJG","159.250","1","159.390","1","-75","159.39","fd0467cd-adfb-4d53-8cd6-30b6e108a1b4","2022-02-10 10:12:00.487"
"AJG","159.250","1","159.440","1","-75","159.44","d84ef64f-38a8-4415-acf1-6b4903ebbaf3","2022-02-10 10:12:14.385"
"AJG","159.510","18","159.790","2","75","159.11","6187226c-a6b4-48b1-b500-5bdbd228ea72","2022-02-10 10:12:53.197"
"AJG","159.530","1","159.720","1","75","159.11","17382829-e4c6-44e6-9170-69fd2abd945a","2022-02-10 10:12:53.197"
"AJG","159.440","1","159.620","1","75","159.11","723c7d69-dbc7-4b7c-803a-f2872935330c","2022-02-10 10:12:53.197"
"AJG","159.460","1","159.610","1","75","159.11","549a8ec3-4cac-4161-b27f-36b0a3fba6bc","2022-02-10 10:12:53.197"
"AJG","159.060","2","159.240","1","-75","159.24","bb69ae01-5444-421f-9641-239c846193fb","2022-02-10 10:16:13.536"
"AJG","159.060","2","159.240","1","-75","159.24","50d2b323-116b-4982-9a88-4ec6226d6c8e","2022-02-10 10:16:13.536"
"AJG","159.060","2","159.240","1","-75","159.24","7b4b9ca8-d24e-48be-8dad-858b4fece31b","2022-02-10 10:16:13.536"
"AJG","159.060","1","159.200","1","-75","159.28","41a880d7-4c24-4362-ad62-75769a890f8a","2022-02-10 10:19:33.555"
"AJG","159.070","1","159.200","1","-75","159.28","5ab636e0-f2df-4d65-a942-d9962c85f612","2022-02-10 10:19:33.555"
"AJG","159.110","2","159.280","4","75","158.99","2d467913-836d-4c3b-aeac-d3259c3cdb6d","2022-02-10 10:21:00.214"
"AJG","159.110","1","159.280","3","75","158.99","2627a259-bd41-4053-a601-556223fbdd9b","2022-02-10 10:21:00.214"
"AJG","159.000","1","159.180","1","-75","159.18","af91b6a4-aad4-4a15-b2e3-ff6581d67899","2022-02-10 10:23:27.100"
"AJG","159.000","1","159.180","1","-75","159.18","28f2eade-8ceb-4b75-bb3d-b8dc60d63a4d","2022-02-10 10:23:27.100"
"AJG","159.100","2","159.310","2","75","159.31","97363d5e-ba98-48ee-8731-efea62c9eedc","2022-02-10 10:24:10.006"
"AJG","159.130","2","159.320","1","-75","159.32","d20d808e-60ae-4e62-9889-decc3b164c03","2022-02-10 10:25:04.844"
"AJG","160.460","1","160.630","1","74","160.14","44f98566-fb12-4c5f-a5b8-4f741496624b","2022-02-10 11:11:45.273"
"AJG","160.460","1","160.620","2","74","160.14","8d4eb375-956e-45a4-aedc-28c13748b60a","2022-02-10 11:11:45.273"
"AJG","160.460","1","160.580","2","74","160.14","24a9d9b7-5211-4e35-8e01-4f5ef689d370","2022-02-10 11:11:45.273"
"AJG","160.460","1","160.540","1","74","160.14","a4e76a62-85dd-4700-a699-b4ff260c433d","2022-02-10 11:11:45.273"
"AJG","160.460","1","160.620","3","74","160.14","57db1f24-8842-45fe-8705-5af8d1843e9c","2022-02-10 11:11:45.273"
"AJG","160.460","1","160.620","3","74","160.14","4c4e7db2-9c0b-4090-861e-943f81b6cfa0","2022-02-10 11:11:45.273"
"AJG","159.930","2","160.160","1","-74","160.16","396ea154-71c9-4485-85e5-8a29b9400f99","2022-02-10 11:13:23.513"
"AJG","159.930","2","160.160","1","-74","160.16","f010ac60-b997-4ff2-b7a5-b5eb90713f12","2022-02-10 11:13:23.513"
"AJG","159.930","2","160.160","1","-74","160.16","5e326496-8304-4169-ab0c-270cc1b2f6e7","2022-02-10 11:13:23.513"
"AJG","160.090","2","160.290","1","75","159.89","f5a091d3-f29d-4487-b0d4-5fa47a2bf578","2022-02-10 11:14:37.122"
"AJG","160.060","1","160.180","2","75","159.89","7133047f-19e9-4028-a269-5cdfd14da8d4","2022-02-10 11:14:37.122"
"AJG","159.900","3","160.070","3","-74","160.07","58733d4e-5541-44f2-9987-e77ca7a32f4c","2022-02-10 11:15:49.046"
"AJG","159.900","3","160.070","3","-74","160.07","da446184-3d11-45b6-80b3-46af7439e307","2022-02-10 11:15:49.046"
"AJG","159.900","3","160.070","3","-75","160.07","5e2a4f86-67dc-465f-91ec-aef94e79775e","2022-02-10 11:15:49.046"
"AJG","159.920","2","160.070","1","-75","160.07","59b4124a-1036-4b90-8b62-58de4d97f2fd","2022-02-10 11:15:49.046"
"AJG","160.050","2","160.130","1","-74","160.13","d1934b86-d31c-43e2-9428-5f510d46bbbf","2022-02-10 11:22:50.969"
"AJG","160.250","4","160.420","3","74","159.94","fda2e617-be6a-42cd-af42-e49880c4b0c1","2022-02-10 11:28:18.057"
"AJG","160.250","4","160.420","3","74","159.94","f8d57e6c-9dd0-46c1-af2c-6895dc523762","2022-02-10 11:28:18.057"
"AJG","160.250","4","160.400","1","74","159.94","339c267d-4fe8-47a1-b1d4-5956d5ea01be","2022-02-10 11:28:18.057"
"AJG","160.250","4","160.400","1","75","159.94","274d3fb2-be0b-4492-8e61-f3e1c64770d3","2022-02-10 11:28:18.057"
"AJG","160.210","1","160.380","1","-74","160.40","ebf78337-b293-42d9-b6d0-a6fe23036ab9","2022-02-10 11:28:52.873"
"AJG","160.200","1","160.330","1","-74","160.33","aa1edb3d-622c-441b-8bd3-a4db313a227f","2022-02-10 11:29:47.968"
"AJG","160.310","2","160.400","3","-75","160.40","76610fe4-bdb8-45c6-8c5f-835ff3c0ba85","2022-02-10 11:30:14.325"
"AJG","160.310","3","160.400","1","-74","160.45","eeac9b9b-85c7-4711-824c-114a850fdfea","2022-02-10 11:30:29.552"
"AJG","161.140","3","161.230","1","74","160.51","7313a62b-ccd0-45d1-97d2-9e45f0bba040","2022-02-10 12:03:07.093"
"AJG","161.140","3","161.230","1","74","160.51","05899ee3-ad81-4eb9-b89b-0339cc675b0c","2022-02-10 12:03:07.093"
"AJG","161.040","1","161.230","3","74","160.51","40788d36-6ec7-45a0-bd3f-608903c9af0c","2022-02-10 12:03:07.093"
"AJG","160.950","1","161.160","1","74","160.51","696eb865-04ba-4f4f-a78f-895c43b6a85c","2022-02-10 12:03:07.093"
"AJG","160.990","3","161.230","2","74","160.51","2b35dde2-09f2-43c8-954b-4f77f6f7d305","2022-02-10 12:03:07.093"
"AJG","161.060","1","161.230","1","74","160.51","90aa3ae6-ca45-4d9a-bfaf-52462c9a6059","2022-02-10 12:03:07.093"
"AJG","161.050","1","161.180","1","74","160.51","83027d94-ae49-4009-b347-d1212a355e0e","2022-02-10 12:03:07.093"
"AJG","160.410","2","160.600","1","-74","160.60","86a1ff92-cf63-4e2b-9e88-ad5a18b094c4","2022-02-10 12:05:01.491"
"AJG","160.410","2","160.600","1","-74","160.60","c421ed44-a6b3-41b8-9d1a-03b67d7a5c4e","2022-02-10 12:05:01.491"
"AJG","160.700","1","160.830","1","-74","160.84","8f73ec2a-b831-4cc2-987c-275438fd7542","2022-02-10 12:06:45.700"
"AJG","160.700","1","160.830","1","-74","160.84","9c13833e-8ca5-4f41-a448-2cf6e4f542f5","2022-02-10 12:06:45.700"
"AJG","160.790","1","160.890","2","-74","160.90","abd840aa-5f7b-4487-af80-b276d014e874","2022-02-10 12:07:01.778"
"AJG","160.810","1","160.900","1","-74","160.90","dd142f49-1ae1-4445-9fca-d496a1ef52d9","2022-02-10 12:07:14.934"
"AJG","160.850","1","160.980","1","-74","160.98","d82baa9f-6360-4b1c-8590-9f120c0a9f07","2022-02-10 12:07:20.433"
"AJG","160.940","2","161.160","4","74","161.16","8b39c34f-97f3-4db2-a5eb-1ea3d556bb86","2022-02-10 12:08:10.006"
"AJG","160.760","3","160.860","1","-74","160.86","6a2bc4c4-a992-42e4-8ded-8b30ba1f4f5d","2022-02-10 12:18:51.963"
"AJG","160.580","1","160.750","3","74","160.49","b325f6db-382c-405e-a4b0-62318c9dcd51","2022-02-10 12:26:09.290"
"AJG","160.640","2","160.750","1","74","160.49","233ed83a-0322-4112-a439-0e9404d86cbb","2022-02-10 12:26:09.290"
"AJG","160.740","2","161.000","3","74","160.40","d220b22b-2ac8-4f0e-9e4a-5af4ab36147e","2022-02-10 12:26:30.281"
"AJG","160.740","2","161.000","3","74","160.40","b6f5a9dd-c556-4a0b-8848-33b03da668cc","2022-02-10 12:26:30.281"
"AJG","160.740","2","161.000","3","74","160.40","6aa61c57-717f-4955-b88e-f614bc7918ba","2022-02-10 12:26:30.281"
"AJG","160.790","8","160.940","1","74","160.40","1b6877d0-37df-4ffe-a9a1-7168e05f6aa4","2022-02-10 12:26:30.281"
"AJG","160.740","2","160.870","1","74","160.40","d0e31302-5644-427f-be0b-5f42ab26007f","2022-02-10 12:26:30.281"
"AJG","160.570","1","160.760","1","74","160.40","75f99dd5-a180-4713-9aeb-2db6e823865e","2022-02-10 12:26:30.281"
"AJG","160.570","1","160.760","1","74","160.40","a31fd6ae-9e3f-4216-827c-98c5e01344d4","2022-02-10 12:26:30.281"
"AJG","160.570","1","160.760","1","74","160.40","30248289-4f23-4d80-8c1f-cbddc7837161","2022-02-10 12:26:30.281"
"AJG","160.570","1","160.760","1","74","160.40","62ad28f0-667b-43b8-90d6-b8bc3fd3f1ac","2022-02-10 12:26:30.281"
"AJG","160.400","1","160.520","1","-74","160.52","07f9693b-8ddc-4984-923e-b9d47f61ee27","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","4ef4eedb-d89f-41ec-86cb-e561eabc73bc","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","6bf08b3f-fb9e-431f-bbc0-2a570ef811eb","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","a441eb11-9187-4d5c-8844-ebbdf34a665a","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","ba695d3a-3b24-4967-a096-81c104dee096","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","ec8d26ed-1c1f-413e-80f9-1fadab4d07ae","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","ebafad57-f394-4eae-91d1-194603529dcf","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","b3916f00-f3c8-4abf-bee7-870a10f5cb2a","2022-02-10 12:27:12.450"
"AJG","160.400","1","160.520","1","-74","160.52","dde6ab2c-4402-449c-8961-d4e3f437c839","2022-02-10 12:27:12.450"
"AJG","160.380","1","160.520","1","-74","160.52","3964ae40-c132-4093-8e11-f48e1a7f97e2","2022-02-10 12:27:12.450"
"AJG","160.490","2","160.560","1","-74","160.56","efb628e1-7973-47f3-b729-f34666654f0f","2022-02-10 12:27:20.430"
"AJG","160.640","1","160.750","3","74","160.75","225e5c67-267f-491c-9e87-c697d43078e2","2022-02-10 12:29:40.006"
"AJG","160.440","2","160.620","2","-74","160.62","51496c24-9e61-4690-acc8-c299740618dd","2022-02-10 12:35:42.035"
"AJG","160.540","2","160.710","1","74","160.71","b905b3d4-2234-4cc7-b3a8-bbf8af201277","2022-02-10 12:39:10.006"
"AJG","160.690","2","160.940","4","74","160.59","4836b198-e89a-4bb7-a8b5-f42787770d5e","2022-02-10 12:39:13.031"
"AJG","161.300","1","161.480","3","74","160.22","efec2125-823b-4640-85ac-0c060ea99c57","2022-02-10 12:45:12.629"
"AJG","159.830","1","160.080","1","-74","160.08","fbf770c7-1bd1-47c2-9763-108f3fa8f4c2","2022-02-10 12:46:01.673"
"AJG","159.830","1","160.080","1","-74","160.08","2b3e5e3e-b009-4521-bb7f-28c269475894","2022-02-10 12:46:01.673"
"AJG","159.690","1","159.850","2","-74","159.89","2d7665c0-90b2-4566-a736-63be26fea18e","2022-02-10 12:51:08.991"
"AJG","159.480","1","159.660","2","75","159.66","c3b22987-459f-43df-b9cd-13517dfd8cb8","2022-02-10 13:03:20.006"
"AJG","158.800","2","158.990","2","-75","158.99","dd495989-bccd-4b44-9dd5-1cb32f4503e9","2022-02-10 13:26:03.934"
"AJG","158.700","1","158.930","3","75","158.70","78220012-254c-4d3c-96ff-95619afef37b","2022-02-10 13:34:38.152"
"AJG","158.700","1","158.930","3","75","158.70","24584093-fcba-47b0-967c-ee872aa42f89","2022-02-10 13:34:38.152"
"AJG","158.410","1","158.550","1","-75","158.55","aa79c56f-d127-4e8f-92be-def2efbd4fb7","2022-02-10 13:38:47.121"
"AJG","158.460","1","158.650","3","-75","158.65","8d78dba1-8c30-464d-b848-0f78bbd8fc83","2022-02-10 13:39:24.929"
"AJG","158.740","1","158.930","1","75","158.74","2108b4a5-ccc8-4598-8bd7-66bfd0e3f8ea","2022-02-10 13:47:49.885"
"AJG","158.650","2","158.920","1","75","158.74","0ef2610f-4963-41f2-9ef2-035b3918aee3","2022-02-10 13:47:49.885"
"AJG","158.700","1","158.920","3","-75","158.92","efb324f1-0c37-4b5a-9677-30b7bdc86e6f","2022-02-10 13:50:16.688"
"AJG","158.570","1","158.770","2","-75","158.78","a7c076b1-0f4d-49d6-be87-33a1d8827e8d","2022-02-10 13:53:03.076"
"AJG","158.870","2","159.100","1","75","158.66","29a8bbef-fbba-4a38-b8f4-0f1961bbd392","2022-02-10 14:03:10.218"
"AJG","159.010","1","159.200","5","75","158.66","b98273ba-afaa-4d2b-8ecc-96ed8b9dcea0","2022-02-10 14:03:10.218"
"AJG","159.010","1","159.200","5","75","158.66","184fa808-d661-4290-a8de-68f13986dd8d","2022-02-10 14:03:10.218"
"AJG","158.930","1","159.100","1","75","158.66","8335c0c7-122c-41bb-aca0-423fe8dde134","2022-02-10 14:03:10.218"
"AJG","158.930","1","159.100","1","75","158.66","31161749-60a5-476f-8435-a7dd1ccc1e3e","2022-02-10 14:03:10.218"
"AJG","158.680","2","158.940","2","75","158.66","1967bc59-93f4-47b4-8204-32f541739749","2022-02-10 14:03:10.218"
"AJG","158.630","4","158.940","2","75","158.66","f31741c0-79da-4f0f-9af2-cf3325d1a0b0","2022-02-10 14:03:10.218"
"AJG","158.630","5","158.940","4","75","158.66","07c00a4b-204f-40e2-b7c3-e189a8bf64d6","2022-02-10 14:03:10.218"
"AJG","158.630","5","158.940","4","75","158.65","6790f0da-a2be-47ed-887e-e46d42f7cb8d","2022-02-10 14:03:10.641"
"AJG","158.700","1","158.880","5","75","158.58","bd568a5b-8938-4a62-9c11-529812812f13","2022-02-10 14:05:15.641"
"AJG","158.830","2","159.130","3","75","158.57","4f9fedf7-4544-43bf-a0d5-bfb6e0d93053","2022-02-10 14:05:15.642"
