account,entry_collect,entry_fees,entry_pl,entry_price,entry_shares,entry_side,entry_time,exit_collect,exit_fees,exit_price,exit_shares,exit_side,exit_time,matched_shares,mtm_pl,symbol
account_0,,0.017,0.5,122.45,10,1,2023-05-05 10:29:54.076,,0.017,122.5,-10,-1,2023-05-05 10:34:10.362,10,0.5,AAP
account_0,,0.017,0.5,122.45,10,1,2023-05-05 10:29:54.076,,0.017,122.5,-10,-1,2023-05-05 10:34:10.362,10,0.5,AAP
account_0,,0.017,0.3,123.09,10,1,2023-05-05 11:35:27.132,,0.017,123.12,-10,-1,2023-05-05 11:37:48.017,10,0.3,AAP
account_0,,0.017,-0.3,122.95,10,1,2023-05-05 11:41:45.693,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,-0.3,AAP
account_0,,0.017,-0.3,122.95,10,1,2023-05-05 11:41:45.693,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,-0.3,AAP
account_0,,0.017,-0.3,122.95,10,1,2023-05-05 11:41:45.693,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,-0.3,AAP
account_0,,0.017,-0.3,122.95,10,1,2023-05-05 11:41:45.693,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,-0.3,AAP
account_0,,0.017,-0.3,122.95,10,1,2023-05-05 11:41:45.693,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,-0.3,AAP
account_0,,0.017,-0.3,122.95,10,1,2023-05-05 11:41:45.693,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,-0.3,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,0.1,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.92,-10,-1,2023-05-05 11:43:11.671,10,0.1,AAP
account_0,,0.017,-0.5,122.91,10,1,2023-05-05 11:42:33.426,,0.017,122.86,-10,-1,2023-05-05 11:43:40.149,10,-0.5,AAP
account_0,,0.017,-1.812,123.6,10,1,2023-05-05 12:32:26.166,,0.017,123.4188,-10,-1,2023-05-05 12:35:45.527,10,-1.812,AAP
account_0,,0.017,-1.8,123.6,10,1,2023-05-05 12:32:26.166,,0.017,123.42,-10,-1,2023-05-05 12:35:47.141,10,-1.8,AAP
account_0,,0.017,-1.8,123.6,10,1,2023-05-05 12:32:26.166,,0.017,123.42,-10,-1,2023-05-05 12:35:47.141,10,-1.8,AAP
account_0,,0.017,-1.7,123.6,10,1,2023-05-05 12:32:26.166,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-1.7,AAP
account_0,,0.017,-1.5,123.58,10,1,2023-05-05 12:32:26.167,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-1.5,AAP
account_0,,0.017,-1.5,123.58,10,1,2023-05-05 12:32:26.167,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-1.5,AAP
account_0,,0.017,-1.2,123.55,10,1,2023-05-05 12:32:26.173,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-1.2,AAP
account_0,,0.017,-0.8,123.51,10,1,2023-05-05 12:33:27.111,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-0.8,AAP
account_0,,0.017,-0.8,123.51,10,1,2023-05-05 12:33:27.111,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-0.8,AAP
account_0,,0.017,-0.8,123.51,10,1,2023-05-05 12:33:27.111,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-0.8,AAP
account_0,,0.017,-0.8,123.51,10,1,2023-05-05 12:33:27.111,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-0.8,AAP
account_0,,0.017,-0.8,123.51,10,1,2023-05-05 12:33:27.111,,0.017,123.43,-10,-1,2023-05-05 12:35:47.141,10,-0.8,AAP
account_0,,0.017,-2.4,123.14,10,1,2023-05-05 12:42:42.741,,0.017,122.9,-10,-1,2023-05-05 12:46:08.171,10,-2.4,AAP
account_0,,0.017,0.3,123.61,10,1,2023-05-05 14:14:15.651,,0.017,123.64,-10,-1,2023-05-05 14:15:45.352,10,0.3,AAP
account_0,,0.017,0.1,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.6,-10,-1,2023-05-05 14:21:10.687,10,0.1,AAP
account_0,,0.017,0.1,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.6,-10,-1,2023-05-05 14:21:10.687,10,0.1,AAP
account_0,,0.017,0.1,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.6,-10,-1,2023-05-05 14:21:10.687,10,0.1,AAP
account_0,,0.017,0.1,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.6,-10,-1,2023-05-05 14:21:10.687,10,0.1,AAP
account_0,,0.017,0.2,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.2,AAP
account_0,,0.017,0.2,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.2,AAP
account_0,,0.017,0.2,123.59,10,1,2023-05-05 14:18:25.625,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.2,AAP
account_0,,0.017,0.3,123.58,10,1,2023-05-05 14:20:00.939,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.3,AAP
account_0,,0.017,0.3,123.58,10,1,2023-05-05 14:20:00.939,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.3,AAP
account_0,,0.017,0.3,123.58,10,1,2023-05-05 14:20:00.939,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.3,AAP
account_0,,0.017,0.3,123.58,10,1,2023-05-05 14:20:00.939,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.3,AAP
account_0,,0.017,0.3,123.58,10,1,2023-05-05 14:20:00.939,,0.017,123.61,-10,-1,2023-05-05 14:21:15.433,10,0.3,AAP
account_0,,0.017,0.6,123.56,10,1,2023-05-05 14:20:05.577,,0.017,123.62,-10,-1,2023-05-05 14:21:48.626,10,0.6,AAP
account_0,,0.017,0.8,123.56,10,1,2023-05-05 14:20:05.577,,0.017,123.64,-10,-1,2023-05-05 14:21:48.771,10,0.8,AAP
account_0,,0.017,-0.2,123.83,10,1,2023-05-05 14:58:26.042,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.2,AAP
account_0,,0.017,-0.2,123.83,10,1,2023-05-05 14:58:26.042,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.2,AAP
account_0,,0.017,-0.2,123.83,10,1,2023-05-05 14:58:26.042,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.2,AAP
account_0,,0.017,-0.2,123.83,10,1,2023-05-05 14:58:26.042,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.2,AAP
account_0,,0.017,-0.05,123.815,10,1,2023-05-05 14:58:46.866,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.05,AAP
account_0,,0.017,-0.05,123.815,10,1,2023-05-05 14:58:46.866,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.05,AAP
account_0,,0.017,-0.05,123.815,10,1,2023-05-05 14:58:46.866,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.05,AAP
account_0,,0.017,-0.05,123.815,10,1,2023-05-05 14:58:46.866,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,-0.05,AAP
account_0,,0.017,0.4,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,0.4,AAP
account_0,,0.017,0.4,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.81,-10,-1,2023-05-05 14:59:37.938,10,0.4,AAP
account_0,,0.017,0.3,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.8,-10,-1,2023-05-05 14:59:50.035,10,0.3,AAP
account_0,,0.017,0.3,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.8,-10,-1,2023-05-05 14:59:50.035,10,0.3,AAP
account_0,,0.017,-0.239,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.7461,-10,-1,2023-05-05 15:01:51.134,10,-0.239,AAP
account_0,,0.017,-0.2,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.75,-10,-1,2023-05-05 15:02:08.623,10,-0.2,AAP
account_0,,0.017,-0.2,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.75,-10,-1,2023-05-05 15:02:08.623,10,-0.2,AAP
account_0,,0.017,-0.1,123.77,10,1,2023-05-05 14:59:17.457,,0.017,123.76,-10,-1,2023-05-05 15:02:29.632,10,-0.1,AAP
account_0,,0.017,-0.5,123.86,10,1,2023-05-05 15:11:36.623,,0.017,123.81,-10,-1,2023-05-05 15:15:24.340,10,-0.5,AAP
account_0,,0.017,0.1,123.8,10,1,2023-05-05 15:11:44.874,,0.017,123.81,-10,-1,2023-05-05 15:15:24.340,10,0.1,AAP
account_0,,0.017,0.1,123.8,10,1,2023-05-05 15:11:44.874,,0.017,123.81,-10,-1,2023-05-05 15:15:24.340,10,0.1,AAP
account_0,,0.017,0.6,123.72,10,1,2023-05-05 15:20:31.732,,0.017,123.78,-10,-1,2023-05-05 15:21:23.336,10,0.6,AAP
account_0,,0.017,0.6,123.72,10,1,2023-05-05 15:20:31.732,,0.017,123.78,-10,-1,2023-05-05 15:21:23.336,10,0.6,AAP
account_0,,0.017,0.6,123.72,10,1,2023-05-05 15:20:31.732,,0.017,123.78,-10,-1,2023-05-05 15:21:23.336,10,0.6,AAP
account_0,,0.017,1.0,123.72,10,1,2023-05-05 15:20:31.732,,0.017,123.82,-10,-1,2023-05-05 15:22:28.617,10,1.0,AAP
account_0,,0.017,1.0,123.72,10,1,2023-05-05 15:20:31.732,,0.017,123.82,-10,-1,2023-05-05 15:22:28.617,10,1.0,AAP
account_0,,0.017,0.0,123.77,10,1,2023-05-05 15:35:55.439,,0.017,123.77,-10,-1,2023-05-05 15:48:00.006,10,0.0,AAP
account_0,,0.0102,-1.2,217.04,6,1,2023-05-05 10:30:47.178,,0.0102,216.84,-6,-1,2023-05-05 10:32:51.879,6,-1.2,ADP
account_0,,0.0102,0.06,216.84,6,1,2023-05-05 10:31:48.683,,0.0102,216.85,-6,-1,2023-05-05 10:32:51.879,6,0.06,ADP
account_0,,0.0102,0.24,216.84,6,1,2023-05-05 10:31:48.683,,0.0102,216.88,-6,-1,2023-05-05 10:33:53.316,6,0.24,ADP
account_0,,0.0102,0.24,216.84,6,1,2023-05-05 10:31:48.683,,0.0102,216.88,-6,-1,2023-05-05 10:33:53.316,6,0.24,ADP
account_0,,0.0102,0.24,216.84,6,1,2023-05-05 10:31:48.683,,0.0102,216.88,-6,-1,2023-05-05 10:33:53.316,6,0.24,ADP
account_0,,0.0102,0.24,216.84,6,1,2023-05-05 10:31:48.683,,0.0102,216.88,-6,-1,2023-05-05 10:33:53.316,6,0.24,ADP
account_0,,0.0102,0.24,216.84,6,1,2023-05-05 10:31:48.683,,0.0102,216.88,-6,-1,2023-05-05 10:33:53.316,6,0.24,ADP
account_0,,0.0102,0.78,216.75,6,1,2023-05-05 10:31:48.700,,0.0102,216.88,-6,-1,2023-05-05 10:33:53.316,6,0.78,ADP
account_0,,0.0102,0.72,216.75,6,1,2023-05-05 10:31:48.700,,0.0102,216.87,-6,-1,2023-05-05 10:35:27.214,6,0.72,ADP
account_0,,0.0102,1.26,216.75,6,1,2023-05-05 10:31:48.700,,0.0102,216.96,-6,-1,2023-05-05 10:35:31.478,6,1.26,ADP
account_0,,0.0102,1.56,216.58,6,1,2023-05-05 10:37:14.688,,0.0102,216.84,-6,-1,2023-05-05 10:38:10.733,6,1.56,ADP
account_0,,0.0102,1.56,216.58,6,1,2023-05-05 10:37:14.688,,0.0102,216.84,-6,-1,2023-05-05 10:39:24.513,6,1.56,ADP
account_0,,0.0102,-1.98,217.11,6,1,2023-05-05 10:41:10.006,,0.0102,216.78,-6,-1,2023-05-05 10:44:59.274,6,-1.98,ADP
account_0,,0.0102,0.66,216.38,6,1,2023-05-05 10:49:08.188,,0.0102,216.49,-6,-1,2023-05-05 10:50:26.121,6,0.66,ADP
account_0,,0.0102,0.66,216.38,6,1,2023-05-05 10:49:08.188,,0.0102,216.49,-6,-1,2023-05-05 10:50:26.121,6,0.66,ADP
account_0,,0.0102,0.66,216.38,6,1,2023-05-05 10:49:08.188,,0.0102,216.49,-6,-1,2023-05-05 10:50:26.121,6,0.66,ADP
account_0,,0.0102,0.66,216.38,6,1,2023-05-05 10:49:08.188,,0.0102,216.49,-6,-1,2023-05-05 10:50:26.121,6,0.66,ADP
account_0,,0.0102,0.78,216.36,6,1,2023-05-05 10:49:33.957,,0.0102,216.49,-6,-1,2023-05-05 10:50:26.121,6,0.78,ADP
account_0,,0.0102,1.26,216.34,6,1,2023-05-05 10:49:35.799,,0.0102,216.55,-6,-1,2023-05-05 10:51:41.025,6,1.26,ADP
account_0,,0.0102,1.44,216.31,6,1,2023-05-05 10:49:41.101,,0.0102,216.55,-6,-1,2023-05-05 10:52:04.928,6,1.44,ADP
account_0,,0.0102,1.08,216.31,6,1,2023-05-05 10:49:41.101,,0.0102,216.49,-6,-1,2023-05-05 10:52:47.502,6,1.08,ADP
account_0,,0.0102,1.08,216.31,6,1,2023-05-05 10:49:41.101,,0.0102,216.49,-6,-1,2023-05-05 10:52:47.502,6,1.08,ADP
account_0,,0.0102,-1.02,216.12,6,1,2023-05-05 10:55:20.213,,0.0102,215.95,-6,-1,2023-05-05 10:59:01.035,6,-1.02,ADP
account_0,,0.0102,-1.44,216.1,6,1,2023-05-05 10:56:21.753,,0.0102,215.86,-6,-1,2023-05-05 11:03:18.219,6,-1.44,ADP
account_0,,0.0102,-0.72,216.1,6,1,2023-05-05 10:56:21.753,,0.0102,215.98,-6,-1,2023-05-05 11:03:28.194,6,-0.72,ADP
account_0,,0.0102,-2.04,214.94,6,1,2023-05-05 11:47:10.006,,0.0102,214.6,-6,-1,2023-05-05 11:59:31.440,6,-2.04,ADP
account_0,,0.0102,0.7794,214.3201,6,1,2023-05-05 12:27:58.096,,0.0102,214.45,-6,-1,2023-05-05 12:28:48.280,6,0.7794,ADP
account_0,,0.0102,0.7794,214.3201,6,1,2023-05-05 12:27:58.096,,0.0102,214.45,-6,-1,2023-05-05 12:28:48.280,6,0.7794,ADP
account_0,,0.0102,0.7794,214.3201,6,1,2023-05-05 12:27:58.096,,0.0102,214.45,-6,-1,2023-05-05 12:28:48.280,6,0.7794,ADP
account_0,,0.0102,0.7794,214.3201,6,1,2023-05-05 12:27:58.096,,0.0102,214.45,-6,-1,2023-05-05 12:28:48.280,6,0.7794,ADP
account_0,,0.0102,0.7794,214.3201,6,1,2023-05-05 12:27:58.096,,0.0102,214.45,-6,-1,2023-05-05 12:28:48.280,6,0.7794,ADP
account_0,,0.0102,0.7794,214.3201,6,1,2023-05-05 12:27:58.096,,0.0102,214.45,-6,-1,2023-05-05 12:28:48.280,6,0.7794,ADP
account_0,,0.0102,1.14,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.4,-6,-1,2023-05-05 12:33:59.971,6,1.14,ADP
account_0,,0.0102,1.14,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.4,-6,-1,2023-05-05 12:33:59.971,6,1.14,ADP
account_0,,0.0102,1.14,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.4,-6,-1,2023-05-05 12:34:21.796,6,1.14,ADP
account_0,,0.0102,1.14,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.4,-6,-1,2023-05-05 12:34:21.796,6,1.14,ADP
account_0,,0.0102,1.14,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.4,-6,-1,2023-05-05 12:34:30.775,6,1.14,ADP
account_0,,0.0102,1.14,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.4,-6,-1,2023-05-05 12:34:30.775,6,1.14,ADP
account_0,,0.0102,1.62,214.21,6,1,2023-05-05 12:30:42.297,,0.0102,214.48,-6,-1,2023-05-05 12:34:41.483,6,1.62,ADP
account_0,,0.0102,0.54,214.21,6,1,2023-05-05 12:40:09.996,,0.0102,214.3,-6,-1,2023-05-05 12:42:11.912,6,0.54,ADP
account_0,,0.0102,-0.78,214.21,6,1,2023-05-05 12:40:09.996,,0.0102,214.08,-6,-1,2023-05-05 12:46:39.762,6,-0.78,ADP
account_0,,0.0102,-0.78,214.21,6,1,2023-05-05 12:40:09.996,,0.0102,214.08,-6,-1,2023-05-05 12:46:39.762,6,-0.78,ADP
account_0,,0.0102,-0.6,214.21,6,1,2023-05-05 12:40:09.996,,0.0102,214.11,-6,-1,2023-05-05 12:47:58.224,6,-0.6,ADP
account_0,,0.0102,2.322,214.253,6,1,2023-05-05 12:50:30.389,,0.0102,214.64,-6,-1,2023-05-05 13:06:16.483,6,2.322,ADP
account_0,,0.0102,-0.12,215.06,6,1,2023-05-05 13:55:58.812,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,-0.12,ADP
account_0,,0.0102,-0.12,215.06,6,1,2023-05-05 13:55:58.812,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,-0.12,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.0,215.04,6,1,2023-05-05 13:56:00.906,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.0,ADP
account_0,,0.0102,0.18,215.01,6,1,2023-05-05 13:56:01.731,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.18,ADP
account_0,,0.0102,0.3594,214.9801,6,1,2023-05-05 13:56:37.239,,0.0102,215.04,-6,-1,2023-05-05 13:58:42.160,6,0.3594,ADP
account_0,,0.0102,0.5994,214.9801,6,1,2023-05-05 13:56:37.239,,0.0102,215.08,-6,-1,2023-05-05 14:00:39.358,6,0.5994,ADP
account_0,,0.0102,0.5994,214.9801,6,1,2023-05-05 13:56:37.239,,0.0102,215.08,-6,-1,2023-05-05 14:00:39.358,6,0.5994,ADP
account_0,,0.0102,0.42,214.99,6,1,2023-05-05 14:01:36.821,,0.0102,215.06,-6,-1,2023-05-05 14:02:20.368,6,0.42,ADP
account_0,,0.0102,0.36,215.16,6,1,2023-05-05 14:07:21.127,,0.0102,215.22,-6,-1,2023-05-05 14:09:34.442,6,0.36,ADP
account_0,,0.0102,-0.06,215.06,6,1,2023-05-05 14:11:45.850,,0.0102,215.05,-6,-1,2023-05-05 14:15:53.999,6,-0.06,ADP
account_0,,0.0102,-0.06,215.06,6,1,2023-05-05 14:11:45.850,,0.0102,215.05,-6,-1,2023-05-05 14:15:53.999,6,-0.06,ADP
account_0,,0.0102,-0.06,215.06,6,1,2023-05-05 14:11:45.850,,0.0102,215.05,-6,-1,2023-05-05 14:15:53.999,6,-0.06,ADP
account_0,,0.0102,-0.06,215.06,6,1,2023-05-05 14:11:45.850,,0.0102,215.05,-6,-1,2023-05-05 14:15:53.999,6,-0.06,ADP
account_0,,0.0102,-0.42,215.72,6,1,2023-05-05 15:19:04.089,,0.0102,215.65,-6,-1,2023-05-05 15:21:23.008,6,-0.42,ADP
account_0,,0.0102,-0.42,215.72,6,1,2023-05-05 15:19:04.089,,0.0102,215.65,-6,-1,2023-05-05 15:21:23.008,6,-0.42,ADP
account_0,,0.0102,-0.42,215.72,6,1,2023-05-05 15:19:04.089,,0.0102,215.65,-6,-1,2023-05-05 15:21:23.008,6,-0.42,ADP
account_0,,0.0102,0.12,215.63,6,1,2023-05-05 15:20:22.196,,0.0102,215.65,-6,-1,2023-05-05 15:21:23.008,6,0.12,ADP
account_0,,0.0102,0.84,215.63,6,1,2023-05-05 15:20:22.196,,0.0102,215.77,-6,-1,2023-05-05 15:22:28.981,6,0.84,ADP
account_0,,0.0102,0.84,215.63,6,1,2023-05-05 15:20:22.196,,0.0102,215.77,-6,-1,2023-05-05 15:22:28.981,6,0.84,ADP
account_0,,0.0102,0.84,215.63,6,1,2023-05-05 15:20:22.196,,0.0102,215.77,-6,-1,2023-05-05 15:22:28.981,6,0.84,ADP
account_0,,0.0102,1.2,215.63,6,1,2023-05-05 15:20:22.196,,0.0102,215.83,-6,-1,2023-05-05 15:22:37.910,6,1.2,ADP
account_0,,0.0102,1.26,215.71,6,1,2023-05-05 15:25:27.088,,0.0102,215.92,-6,-1,2023-05-05 15:30:15.041,6,1.26,ADP
account_0,,0.0102,-0.03,215.655,6,1,2023-05-05 15:32:37.084,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,-0.03,ADP
account_0,,0.0102,-0.03,215.655,6,1,2023-05-05 15:32:37.084,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,-0.03,ADP
account_0,,0.0102,-0.03,215.655,6,1,2023-05-05 15:32:37.084,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,-0.03,ADP
account_0,,0.0102,-0.03,215.655,6,1,2023-05-05 15:32:37.084,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,-0.03,ADP
account_0,,0.0102,-0.03,215.655,6,1,2023-05-05 15:32:37.084,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,-0.03,ADP
account_0,,0.0102,0.0,215.65,6,1,2023-05-05 15:33:16.945,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,0.0,ADP
account_0,,0.0102,0.0,215.65,6,1,2023-05-05 15:33:16.945,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,0.0,ADP
account_0,,0.0102,0.0,215.65,6,1,2023-05-05 15:33:16.945,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,0.0,ADP
account_0,,0.0102,0.0,215.65,6,1,2023-05-05 15:33:16.945,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,0.0,ADP
account_0,,0.0102,0.0,215.65,6,1,2023-05-05 15:33:16.945,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,0.0,ADP
account_0,,0.0102,0.72,215.53,6,1,2023-05-05 15:37:13.910,,0.1122,215.65,-66,-1,2023-05-05 15:48:00.006,6,0.72,ADP
account_0,,0.0221,0.65,91.61,13,1,2023-05-05 10:17:24.517,,0.0221,91.66,-13,-1,2023-05-05 10:20:20.309,13,0.65,AEP
account_0,,0.0221,0.65,91.61,13,1,2023-05-05 10:17:24.517,,0.0221,91.66,-13,-1,2023-05-05 10:20:20.309,13,0.65,AEP
account_0,,0.0221,0.65,91.61,13,1,2023-05-05 10:17:24.517,,0.0221,91.66,-13,-1,2023-05-05 10:20:20.309,13,0.65,AEP
account_0,,0.0221,1.43,91.54,13,1,2023-05-05 10:17:58.646,,0.0221,91.65,-13,-1,2023-05-05 10:20:56.384,13,1.43,AEP
account_0,,0.0221,1.43,91.54,13,1,2023-05-05 10:17:58.646,,0.0221,91.65,-13,-1,2023-05-05 10:21:02.043,13,1.43,AEP
account_0,,0.0221,1.17,91.54,13,1,2023-05-05 10:17:58.646,,0.0221,91.63,-13,-1,2023-05-05 10:23:09.238,13,1.17,AEP
account_0,,0.0221,0.39,91.75,13,1,2023-05-05 10:56:51.377,,0.0221,91.78,-13,-1,2023-05-05 10:58:16.949,13,0.39,AEP
account_0,,0.0221,0.78,91.73,13,1,2023-05-05 10:58:16.521,,0.0221,91.79,-13,-1,2023-05-05 10:58:37.025,13,0.78,AEP
account_0,,0.0221,0.78,91.73,13,1,2023-05-05 10:58:16.521,,0.0221,91.79,-13,-1,2023-05-05 10:58:37.025,13,0.78,AEP
account_0,,0.0221,0.52,91.73,13,1,2023-05-05 10:58:16.521,,0.0221,91.77,-13,-1,2023-05-05 10:58:46.710,13,0.52,AEP
account_0,,0.0221,0.91,91.73,13,1,2023-05-05 10:58:16.521,,0.0221,91.8,-13,-1,2023-05-05 10:58:50.158,13,0.91,AEP
account_0,,0.0221,-1.04,91.79,13,1,2023-05-05 11:08:44.944,,0.0221,91.71,-13,-1,2023-05-05 11:11:08.989,13,-1.04,AEP
account_0,,0.0221,-1.04,91.79,13,1,2023-05-05 11:08:44.944,,0.0221,91.71,-13,-1,2023-05-05 11:11:08.989,13,-1.04,AEP
account_0,,0.0221,-1.04,91.79,13,1,2023-05-05 11:08:44.944,,0.0221,91.71,-13,-1,2023-05-05 11:11:08.989,13,-1.04,AEP
account_0,,0.0221,0.65,91.66,13,1,2023-05-05 11:10:25.916,,0.0221,91.71,-13,-1,2023-05-05 11:11:08.989,13,0.65,AEP
account_0,,0.0221,0.65,91.66,13,1,2023-05-05 11:10:25.916,,0.0221,91.71,-13,-1,2023-05-05 11:11:08.989,13,0.65,AEP
account_0,,0.0221,0.91,91.66,13,1,2023-05-05 11:10:25.916,,0.0221,91.73,-13,-1,2023-05-05 11:11:13.269,13,0.91,AEP
account_0,,0.0221,0.91,91.66,13,1,2023-05-05 11:10:25.916,,0.0221,91.73,-13,-1,2023-05-05 11:11:13.269,13,0.91,AEP
account_0,,0.0221,1.04,91.66,13,1,2023-05-05 11:10:25.916,,0.0221,91.74,-13,-1,2023-05-05 11:12:07.224,13,1.04,AEP
account_0,,0.0221,1.17,91.65,13,1,2023-05-05 11:10:27.874,,0.0221,91.74,-13,-1,2023-05-05 11:12:07.224,13,1.17,AEP
account_0,,0.0221,-0.39,91.77,13,1,2023-05-05 11:26:00.207,,0.0221,91.74,-13,-1,2023-05-05 11:27:11.437,13,-0.39,AEP
